student_id,age,gender,parental_education,study_hours_week,attendance_rate,extracurricular,sleep_hours,previous_scores,tutoring,internet_quality,family_income,health_status,final_grade,study_efficiency,sleep_quality
STD01655,1.044712038350811,5.0,8.0,-0.1542744626451129,0.274781149946684,4.0,0.3233959968745204,1.1613524175577965,5.0,6.0,6.0,8.0,0.011297121262128501,-7.527833172424184,0.04042449960931505
STD00276,-1.5631718167069084,5.0,11.0,1.728089403766147,0.028065380265013484,5.0,-0.5759061488571646,7.325100392363561e-05,3.0,4.0,8.0,6.0,1.064647740563025,4.2388434165497765e-05,-0.07198826860714558
STD00589,1.044712038350811,3.0,11.0,-0.07243255540984053,-0.2487756833988399,3.0,-0.9044973174898956,-0.3425812279318014,3.0,6.0,6.0,6.0,-0.7389794707463122,4.729658176401423,-0.11306216468623695
STD01039,-0.25922988917804873,3.0,10.0,0.30580977262344416,2.570276611226985,3.0,0.4098673570410283,0.4727381110149406,3.0,6.0,6.0,4.0,-0.6500777560738584,1.5458567820101747,0.051233419630128535
STD00390,-0.6938771983543353,3.0,10.0,0.1863648269287228,0.9500032564438876,3.0,-2.495570344553647,0.1157604545031239,3.0,6.0,8.0,1.0,-0.6352608036284494,0.6211496901579916,-0.31194629306920585
STD00889,1.044712038350811,5.0,10.0,-1.1916759354381574,-0.005695725059846993,3.0,0.00345196425844008,1.5987602250738184,3.0,6.0,4.0,6.0,-1.0541764591304685,-1.3416065370876047,0.00043149553230501
STD01993,0.17541741999823787,3.0,0.0,-0.6652333970058661,0.3215272957811054,3.0,0.39257308500772703,-0.0175552752435731,5.0,6.0,8.0,4.0,0.5096855216986129,0.02638964808830591,0.04907163562596588
STD01011,-0.25922988917804873,3.0,8.0,0.535851890257723,0.10961143466506003,5.0,-1.3109127102724847,1.1679631149006082,5.0,6.0,6.0,6.0,0.37902694104364243,2.179637948722856,-0.16386408878406059
STD01484,-0.6938771983543353,5.0,9.0,0.8963986707806785,-1.1047495537891414,3.0,-0.48943478869065676,-0.0781533342193441,3.0,4.0,6.0,6.0,0.7184698516111965,-0.0871859104289835,-0.061179348586332095
STD01192,-1.5631718167069084,3.0,10.0,-0.02376979975643531,-0.16047740793382084,5.0,0.911401246006775,0.9321815763403343,3.0,4.0,4.0,4.0,0.9366831512617647,-39.21705634427822,0.11392515575084687
STD01033,1.044712038350811,5.0,11.0,0.13770207127531758,0.6601771522704719,3.0,-0.022489443791512586,-0.05501589351950484,5.0,6.0,6.0,6.0,0.1365677192096767,-0.39952843853385206,-0.0028111804739390732
STD00688,0.17541741999823787,3.0,8.0,1.5776772499283496,-0.023355380152850956,5.0,-0.8007316852900864,0.12126936895546643,3.0,6.0,8.0,4.0,1.064647740563025,0.07686576513730796,-0.1000914606612608
STD02263,-0.6938771983543353,3.0,11.0,0.5070966255534379,-1.4496322297230977,3.0,-1.2330884861226274,-0.0175552752435731,5.0,8.0,6.0,6.0,-0.690487626379519,-0.034619191607543294,-0.15413606076532843
STD00365,0.17541741999823787,5.0,8.0,-0.02376979975643531,-0.8097294334119012,5.0,-0.3424334764075929,0.028719606156107004,3.0,4.0,8.0,6.0,0.23355140794326298,-1.208239297360156,-0.042804184550949115
STD00412,-0.6938771983543353,5.0,10.0,1.5091070033258245,-0.2757845676587286,5.0,-0.4289048365741008,1.6604600669400587,3.0,6.0,6.0,4.0,0.8396994625281784,1.1002931291688904,-0.0536131045717626
STD00748,-1.1285245075306218,5.0,9.0,0.8123448201066154,-1.456903852408452,5.0,-0.14354934802462377,-0.5970930756300404,3.0,8.0,0.0,4.0,1.064647740563025,-0.7350241681256434,-0.01794366850307797
STD01059,1.4793593475270976,5.0,10.0,1.7878118766135076,0.939615224036239,5.0,-0.7574960052068318,1.932600440885795,3.0,4.0,8.0,6.0,1.064647740563025,1.080986465167995,-0.09468700065085398
STD01314,0.17541741999823787,5.0,10.0,1.1529841096804507,0.2581602980944448,5.0,0.4790444451742349,0.19508882261686078,3.0,4.0,8.0,6.0,1.064647740563025,0.16920339229213627,0.05988055564677936
STD01125,-1.1285245075306218,3.0,10.0,-1.2779417295510118,-0.3464231880307437,3.0,2.355472960787463,-1.9798306031680954,5.0,8.0,8.0,6.0,-2.1735298665972795,1.5492338636313905,0.2944341200984329
STD01420,0.17541741999823787,3.0,8.0,2.5730517973843625,-0.4482259056257064,5.0,-0.1954321641245291,-0.4329274249502241,5.0,6.0,8.0,4.0,1.064647740563025,-0.16825445387081472,-0.024429020515566138
STD02125,-1.5631718167069084,3.0,10.0,0.3743800192259696,0.2519274786498557,3.0,-0.03978371582481385,0.7162321298084938,3.0,4.0,8.0,4.0,0.7332868040566054,1.9131152653106414,-0.004972964478101732
STD02264,1.044712038350811,5.0,11.0,-0.5480003947499357,-0.9343858223036929,5.0,2.0009403841047795,-0.38555076066007565,3.0,6.0,8.0,6.0,-0.7699603713139862,0.7035592754198849,0.25011754801309743
STD01216,0.17541741999823787,5.0,8.0,0.7150193087998054,1.480831712474766,3.0,1.6464078074220958,-0.7072713646768973,3.0,6.0,6.0,8.0,1.0606067535324588,-0.9891640071428094,0.20580097592776198
STD01929,0.17541741999823787,5.0,10.0,0.23502758258212803,-0.026471789875145122,5.0,0.47039730915758426,7.325100392363561e-05,5.0,4.0,8.0,4.0,1.064647740563025,0.0003116698181501262,0.05879966364469803
STD01622,-1.1285245075306218,5.0,11.0,0.49824885179827355,0.6103145967137564,5.0,-0.18678502810787845,1.0368509509348471,3.0,3.0,4.0,6.0,1.064647740563025,2.0809901461742615,-0.023348128513484806
STD00151,-0.25922988917804873,5.0,8.0,-0.08349227260379638,-0.162555014415351,3.0,0.971931198123331,1.9931984998615662,5.0,6.0,8.0,4.0,1.0309728486416407,-23.872849997988148,0.12149139976541637
STD00797,0.6100647291745245,5.0,10.0,-0.5126092997292774,-0.2903278130294369,3.0,-0.5672590128405139,-0.7171874106911148,3.0,4.0,6.0,4.0,-0.44533441319184114,1.3990916884845448,-0.07090737660506424
STD00068,1.4793593475270976,5.0,10.0,-0.5568481685051002,2.570276611226985,3.0,0.33204313289117104,1.5833352646072585,3.0,6.0,8.0,6.0,0.16485462842363857,-2.843387756590523,0.04150539161139638
STD01620,1.044712038350811,3.0,10.0,-1.8132320417384673,0.6186250226398756,5.0,-0.6537303730070219,1.5018033307125849,5.0,4.0,8.0,4.0,-0.3645146725805199,-0.8282466315081798,-0.08171629662587773
STD02478,1.044712038350811,5.0,10.0,1.2945484897630837,0.39632112911618084,5.0,1.0843439663397922,-0.7579533776384516,3.0,4.0,8.0,6.0,0.9730520345368591,-0.5854963206338955,0.13554299579247403
STD00452,-1.5631718167069084,5.0,10.0,-0.2139969354924736,0.028065380265013484,3.0,1.603172127338841,0.6027484920902317,3.0,6.0,6.0,6.0,-1.4232532745888387,-2.8166220731297846,0.20039651591735513
STD00129,-0.25922988917804873,5.0,8.0,-1.094350424131347,0.028065380265013484,5.0,-1.1466171259561186,0.01329464568954697,3.0,4.0,8.0,6.0,-0.7282035053314695,-0.01214843563486508,-0.14332714074451483
STD01458,1.044712038350811,5.0,8.0,-1.8707425711470373,-0.7027326996131142,5.0,-0.6796717810569746,7.325100392363561e-05,3.0,6.0,8.0,6.0,-1.506767006553872,-3.915611108305622e-05,-0.08495897263212182
STD01062,0.17541741999823787,5.0,10.0,1.062294428690014,0.49500743698884936,3.0,2.4851800010372256,1.624101231554596,3.0,4.0,8.0,4.0,1.064647740563025,1.5288616674356312,0.3106475001296532
STD02492,0.6100647291745245,5.0,11.0,0.11779458032619736,-0.035821019042029834,5.0,-0.4548462446240535,0.2854350196352835,3.0,4.0,8.0,4.0,1.064647740563025,2.4231591881804357,-0.056855780578006686
STD00620,-1.1285245075306218,3.0,10.0,0.774741781647166,0.2290738073530274,5.0,1.6550549434387463,-1.4289391579338109,3.0,4.0,8.0,6.0,0.6080162061090553,-1.8444069905404694,0.20688186792984328
STD01629,0.17541741999823787,3.0,8.0,-0.1586983495226951,-0.4139453986804639,3.0,-1.9853893195712478,0.7922551492508249,5.0,6.0,6.0,4.0,-0.289082914676619,-4.992207868787736,-0.24817366494640597
STD00054,0.6100647291745245,5.0,8.0,-0.02376979975643531,0.27166474022438913,5.0,-0.35972774844089417,0.5895270974046084,3.0,4.0,6.0,6.0,-1.567381812012364,-24.801517195995853,-0.04496596855511177
STD00270,0.6100647291745245,5.0,8.0,-0.014922026001270941,0.3921659161531205,3.0,0.945989790073379,-0.1530745707712076,3.0,6.0,8.0,6.0,0.11501578837999127,10.258296745909027,0.11824872375917238
STD00788,0.6100647291745245,5.0,9.0,-0.02376979975643531,-1.3509459218504292,3.0,-0.4634933806407041,0.43197214406760304,3.0,4.0,8.0,6.0,-0.32006381524429295,-18.173150320740636,-0.057936672580088014
STD00827,0.6100647291745245,3.0,11.0,-0.6608095101282837,-1.4610590653715119,5.0,0.6779285735572033,0.6380055445852261,3.0,6.0,8.0,8.0,-0.5840749679079441,-0.9654908635642506,0.08474107169465041
STD00621,-1.1285245075306218,5.0,10.0,0.6221176843705775,0.343342163837169,5.0,1.542642175222285,-0.1222246498380875,3.0,6.0,8.0,4.0,1.064647740563025,-0.1964654805814551,0.19283027190278562
STD01772,1.4793593475270976,3.0,8.0,1.1441363359252863,1.184772788856762,5.0,0.00345196425844008,-0.24782789935150448,3.0,6.0,8.0,6.0,0.8410464582050344,-0.21660696507036553,0.00043149553230501
STD01516,-0.6938771983543353,3.0,8.0,-0.02376979975643531,-0.014006150985966245,5.0,0.8076356138069659,0.2523815329212267,5.0,4.0,4.0,4.0,1.064647740563025,-10.617739127267923,0.10095445172587074
STD00190,0.6100647291745245,5.0,11.0,0.6884759875343114,-0.7338967968360618,5.0,-0.1954321641245291,1.9083612172954867,3.0,6.0,8.0,6.0,1.0296258529647848,2.7718631467889505,-0.024429020515566138
STD01870,-0.25922988917804873,5.0,9.0,-0.5214570734844419,1.3655245527498592,5.0,-0.05707798785811589,-0.6643018319486231,3.0,4.0,8.0,4.0,1.0404018183796275,1.2739338782187277,-0.007134748482264486
STD00594,1.044712038350811,5.0,8.0,0.3699561323483874,1.4122706985842812,5.0,-0.20407930014117973,-1.7021813147700158,5.0,4.0,4.0,6.0,1.064647740563025,-4.601035544309002,-0.025509912517647466
STD02162,-0.25922988917804873,5.0,2.0,0.553547437768052,-0.162555014415351,3.0,0.00345196425844008,1.931498657995326,3.0,6.0,8.0,4.0,0.34535204912225825,3.4893100865632842,0.00043149553230501
STD01536,0.6100647291745245,3.0,8.0,-0.8620963630582775,-2.400137195023007,5.0,-1.8297408712715333,7.325100392363561e-05,3.0,1.0,6.0,6.0,-1.9283766534096014,-8.496846415611645e-05,-0.22871760890894166
STD01123,-0.6938771983543353,5.0,10.0,0.6729923834627733,1.141143052744635,5.0,-2.495570344553647,0.0937247966937522,3.0,8.0,8.0,6.0,-0.906006934676377,0.13926576139169128,-0.31194629306920585
STD01839,-0.25922988917804873,3.0,8.0,1.5422861549076912,-0.5978135722958559,3.0,0.5309272612741395,-0.19384053771854437,5.0,6.0,4.0,6.0,1.064647740563025,-0.1256838992567797,0.06636590765926743
STD00745,-1.1285245075306218,3.0,10.0,-2.1118444059752717,-0.9572394936005213,3.0,0.5914572133906955,-1.0378062318174681,5.0,4.0,8.0,6.0,-1.8071470424926177,0.4914217301620753,0.07393215167383693
STD00677,-0.25922988917804873,3.0,10.0,-0.02376979975643531,-0.13242972043316817,5.0,-0.35108061242424354,-0.7480373316242349,3.0,6.0,8.0,6.0,0.3278411053231391,31.47007291980721,-0.04388507655303044
STD00088,0.17541741999823787,3.0,11.0,-1.2735178426734295,-2.5260920879657545,3.0,0.45310303712428224,2.27525491982152,5.0,4.0,8.0,8.0,-0.18536424755875622,-1.7865905318179103,0.05663787964053528
STD01226,-1.1285245075306218,3.0,10.0,1.4139934354578054,1.5275778583091881,5.0,-0.9996158136730549,-1.0995060736837083,3.0,8.0,6.0,6.0,-0.15034235996051598,-0.7775892349370942,-0.12495197670913186
STD02390,0.6100647291745245,3.0,11.0,0.6066340802990394,-0.5541838361837295,5.0,0.1331590045082019,0.021007125922826986,5.0,8.0,6.0,6.0,0.8127595489910706,0.03462899069645338,0.016644875563525237
STD01930,1.044712038350811,5.0,10.0,2.589364880245447,0.028065380265013484,5.0,0.23692463670801178,-1.2912162966252396,3.0,6.0,8.0,6.0,0.4719696427466625,-0.4986613924040109,0.029615579588501473
STD00372,1.4793593475270976,5.0,8.0,2.0023703901762486,0.77132909903232,3.0,0.617398621440648,0.5278272555383691,5.0,4.0,6.0,6.0,1.064647740563025,0.2636012089111594,0.077174827680081
STD02062,-1.1285245075306218,5.0,10.0,-0.7006244920265242,0.2737423467059193,3.0,0.00345196425844008,-0.26435464270853287,3.0,4.0,4.0,8.0,-0.2109571654190079,0.37731287689344,0.00043149553230501
STD01784,1.4793593475270976,5.0,10.0,-1.5876138109817712,-2.06356494501517,5.0,0.00345196425844008,-1.5280996180759818,5.0,6.0,4.0,6.0,-1.3707204431914792,0.9625134321116883,0.00043149553230501
STD02007,-0.6938771983543353,3.0,8.0,-0.9240307793444295,2.236041668510869,5.0,0.4098673570410283,-0.4494541683072525,5.0,8.0,8.0,6.0,-0.33083978065913566,0.48640605741090787,0.051233419630128535
STD01496,-1.1285245075306218,3.0,8.0,0.14212595815290016,0.07013691151599322,5.0,-1.4925025666221516,1.8742059476909607,3.0,4.0,8.0,8.0,-0.5328891321874408,13.186936236339571,-0.18656282082776895
STD01894,-1.1285245075306218,5.0,10.0,2.1284511661873435,-0.045170248208913806,5.0,-1.1120285818895155,2.107783920470298,3.0,6.0,8.0,6.0,1.064647740563025,0.9902900070974773,-0.13900357273618943
STD02376,-1.5631718167069084,3.0,8.0,-0.8643083064970686,0.028065380265013484,5.0,-1.406031206455643,1.6571547182686528,5.0,4.0,8.0,6.0,0.7063468905194976,-1.9173189772812547,-0.17575390080695538
STD00349,-0.25922988917804873,3.0,9.0,-1.1518609535399167,0.905334717090995,5.0,0.00345196425844008,7.325100392363561e-05,3.0,6.0,4.0,6.0,0.17832458519219338,-6.359361665878117e-05,0.00043149553230501
STD01530,1.4793593475270976,1.0,10.0,1.3454231888552797,-1.5992198963932471,5.0,-0.8353202293566898,-0.4869147865831835,3.0,4.0,6.0,6.0,-0.21499815244957415,-0.36190455955903583,-0.10441502866958623
STD01187,1.4793593475270976,3.0,8.0,0.6530848925136532,-0.16774903061917537,3.0,-0.42025770055745015,0.9244690961070534,5.0,8.0,6.0,8.0,0.4854395995152173,1.415542001819812,-0.05253221256968127
STD01791,-1.5631718167069084,3.0,10.0,-1.266882012357056,1.1515310851522835,3.0,1.37834659090592,0.2127173488643575,5.0,4.0,8.0,6.0,-0.2527140314015246,-0.16790620341083948,0.17229332386324
STD00874,1.4793593475270976,3.0,9.0,-1.8441992498815434,0.77132909903232,5.0,-0.09166653192471919,-0.5915841611776979,3.0,6.0,8.0,6.0,-1.6859174315756358,0.3207810442476302,-0.011458316490589898
STD00506,0.17541741999823787,3.0,10.0,-1.328816428643208,1.292808325896314,5.0,-2.037272135671153,-0.4902201352545893,3.0,8.0,8.0,6.0,-1.9633985410078416,0.36891486640869575,-0.25465901695889415
STD00089,1.044712038350811,3.0,8.0,-0.02376979975643531,1.109978955521686,5.0,0.00345196425844008,0.8517514253361282,3.0,6.0,4.0,6.0,0.3332290880305595,-35.83334458278428,0.00043149553230501
STD00162,-0.6938771983543353,3.0,11.0,-1.2690939557958472,-0.4181006116435235,5.0,0.5482215333074415,1.3288234169090187,3.0,6.0,4.0,6.0,0.5002565519606262,-1.0470646486340842,0.06852769166343019
STD02219,0.17541741999823787,3.0,10.0,1.0844138630779256,1.0819312680210331,5.0,-0.2646092522577357,1.2142379963002867,3.0,8.0,4.0,6.0,0.5864642752793698,1.1197182530052476,-0.03307615653221696
STD00154,1.044712038350811,5.0,8.0,0.3544725282768494,0.3786614740231769,3.0,-0.6710246450403239,-0.27757603739415543,5.0,6.0,8.0,6.0,0.7359807954103156,-0.7830678409508891,-0.08387808063004049
STD00997,0.17541741999823787,3.0,8.0,-0.2781432952174165,-0.2851337968256126,5.0,0.911401246006775,1.916073697528766,3.0,6.0,6.0,6.0,0.16216063706992837,-6.8888005947834445,0.11392515575084687
STD01890,-1.5631718167069084,3.0,10.0,-2.195898256649335,0.028065380265013484,3.0,-1.0342043577396582,-1.06755436986012,3.0,6.0,8.0,4.0,-3.152795723671131,0.4861583940091441,-0.12927554471745728
STD01208,-0.25922988917804873,3.0,8.0,0.9384255961177104,0.2851691823543335,3.0,-1.3109127102724847,7.325100392363561e-05,3.0,6.0,4.0,4.0,1.064647740563025,7.805733797828704e-05,-0.16386408878406059
STD00269,1.4793593475270976,3.0,8.0,-0.44182710968796085,0.13246510596188835,3.0,0.15910041255815455,0.8319193333076933,5.0,4.0,8.0,8.0,-0.05335867122692967,-1.882906944970475,0.01988755156976932
STD00305,1.044712038350811,3.0,8.0,1.201646865333856,0.6155086129175807,5.0,2.087411744271287,0.45731315054838056,3.0,6.0,8.0,6.0,1.064647740563025,0.3805719997624463,0.2609264680339109
STD00577,0.6100647291745245,3.0,8.0,-0.17860584047181532,-1.085012292214608,5.0,2.294943008670907,-0.7072713646768973,5.0,6.0,6.0,6.0,0.5312374525283002,3.9599565322641697,0.2868678760838634
STD00643,-1.5631718167069084,5.0,8.0,-0.8355530417927838,1.4829093189562956,5.0,1.1275796464230454,1.295769930194962,5.0,8.0,8.0,6.0,0.44233573785584457,-1.5507931458363493,0.14094745580288068
STD02365,0.17541741999823787,3.0,8.0,-0.8753680236910242,0.028065380265013484,5.0,-0.1608436200579258,-1.2063790140591595,3.0,4.0,4.0,4.0,-0.2971648887377515,1.3781392299120252,-0.020105452507240724
STD01339,1.044712038350811,3.0,8.0,-2.1052085756588976,-0.5147093130346618,5.0,-0.3856691564908469,1.0809222665535905,5.0,4.0,6.0,4.0,-1.091892338082419,-0.5134513886422293,-0.04820864456135586
STD01812,0.6100647291745245,5.0,9.0,-0.25823580426829623,0.7162725272717787,5.0,0.00345196425844008,-0.7766836867764175,5.0,4.0,6.0,6.0,1.064647740563025,3.0076529820375937,0.00043149553230501
STD00985,0.6100647291745245,5.0,8.0,0.6951118178506851,-0.16151621117458628,3.0,1.0843439663397922,0.20280130285014078,5.0,6.0,8.0,4.0,1.064647740563025,0.2917534958292191,0.13554299579247403
STD00986,-0.6938771983543353,5.0,11.0,-0.8820038540073977,1.7415713259067638,3.0,0.2455717727246624,1.7023278167778637,3.0,6.0,8.0,8.0,-0.6298728209210271,-1.9300684560994965,0.0306964715905828
STD00013,-1.1285245075306218,3.0,8.0,-0.572331772576638,-0.3027934519186165,3.0,0.00345196425844008,-0.14536209053792756,3.0,4.0,6.0,4.0,-1.1619361132788977,0.2539822136442073,0.00043149553230501
STD00046,-1.5631718167069084,3.0,8.0,-2.1140563494140627,0.3900883096715911,5.0,0.45310303712428224,7.325100392363561e-05,5.0,6.0,6.0,6.0,-1.8623738652436892,-3.464950399450707e-05,0.05663787964053528
STD01582,-0.25922988917804873,5.0,8.0,0.5491235508904698,-1.1722717644388616,3.0,0.9546369260900297,-0.18833162326620104,3.0,8.0,8.0,6.0,0.2631853128340809,-0.34296766722315714,0.11932961576125371
STD02024,0.6100647291745245,3.0,10.0,0.2549350735312482,0.028065380265013484,3.0,1.2659338226894585,-0.6070091216442579,3.0,4.0,6.0,6.0,0.09211686187344978,-2.3810341717058985,0.15824172783618232
STD01384,-1.5631718167069084,3.0,11.0,0.5181563427473937,-1.8080193477869984,5.0,1.4129351349725225,0.660041202394597,3.0,4.0,6.0,6.0,0.3992318761964737,1.273826349195871,0.17661689187156532
STD01360,0.17541741999823787,5.0,11.0,0.10894680657103299,0.5012402564334377,5.0,0.4444559011076316,7.325100392363561e-05,5.0,6.0,8.0,4.0,1.064647740563025,0.0006723556773174088,0.05555698763845395
STD00539,1.044712038350811,5.0,0.0,-0.6630214535670749,1.530694268031483,3.0,0.00345196425844008,7.325100392363561e-05,3.0,8.0,6.0,6.0,-1.6535895353311076,-0.00011048059384736808,0.00043149553230501
STD01634,0.17541741999823787,3.0,11.0,0.10894680657103299,-1.3582175445357836,3.0,0.2196303646747105,0.08821588224140967,3.0,6.0,4.0,4.0,1.064647740563025,0.8097151721826117,0.027453795584338813
STD00722,-1.1285245075306218,3.0,11.0,-1.8043842679833029,0.028065380265013484,5.0,0.7989884777903152,0.9564207999306427,3.0,6.0,8.0,8.0,-1.9809094848069608,-0.5300538343750917,0.0998735597237894
STD00566,-0.25922988917804873,3.0,11.0,0.99593612552628,0.5303267471748558,5.0,0.00345196425844008,-1.3716464476294448,3.0,6.0,8.0,4.0,1.064647740563025,-1.3772433918938618,0.00043149553230501
STD00995,-0.25922988917804873,3.0,10.0,-0.02376979975643531,2.098919640729899,5.0,0.600104349407346,0.6313948472424143,5.0,8.0,4.0,6.0,-0.2217331308338506,-26.562901400609142,0.07501304367591825
STD01832,1.4793593475270976,3.0,10.0,0.3544725282768494,1.108940152280922,5.0,0.40122022102437765,-0.7204927593625207,5.0,6.0,4.0,4.0,1.064647740563025,-2.0325771445955407,0.05015252762804721
STD00983,-1.1285245075306218,5.0,10.0,0.745986516942881,-0.04932546117197417,3.0,-0.16949075607457642,-1.574374499475662,3.0,4.0,8.0,6.0,-0.22712111354127293,-2.110459725100111,-0.021186344509322053
STD00273,-0.25922988917804873,3.0,8.0,-0.5524242816275178,1.26891585135872,5.0,-0.3424334764075929,0.5256236897574316,3.0,8.0,8.0,6.0,-0.7133865528860606,-0.9514854926522636,-0.042804184550949115
STD02387,-0.6938771983543353,3.0,10.0,-1.1208937453968408,1.6771655249793378,5.0,0.4185144930576789,-0.9419511203467029,5.0,6.0,4.0,6.0,-0.396842568825048,0.840357191941699,0.05231431163220986
STD01716,1.4793593475270976,3.0,8.0,0.9848764083323241,0.2259573976307325,3.0,1.603172127338841,0.7735248401128589,5.0,8.0,8.0,6.0,1.064647740563025,0.7854029536788849,0.20039651591735513
